mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
v4,342,128x512x1,32.841648666666664,1.08504165,30.26763872766236,32.967708,1.0795569999999999,30.538181865339215,33.03375449999999,1.11159695,29.71738497483282,True
v4,354,32x64x1,1.0505206666666667,0.059260483333333336,17.727170073143174,1.050209,0.058906,17.828557362577666,1.0515203,0.05970879999999999,17.610809461921864,True
v4,357,128x544x1,35.01800333333333,1.1467387333333332,30.53703717807038,34.707292,1.143047,30.36383630769339,35.6851978,1.1580279999999998,30.81548788112205,True
v4,369,32x64x1,1.0531073333333334,0.058907999999999995,17.877153074851183,1.05052,0.058854,17.849593910354436,1.0584427,0.0591202,17.903232736019163,True
v4,372,128x576x1,36.484687666666666,1.2077412166666666,30.20902753270558,36.48625,1.2033595,30.320324059435272,36.4919218,1.21964305,29.920165412331095,True
v4,384,32x64x1,1.0546006666666667,0.05927345,17.79212559192466,1.049635,0.058958,17.80309711998372,1.0633230999999999,0.0600911,17.69518447823388,True
v4,387,128x608x1,38.59338566666667,1.2690834,30.41044084783291,38.578282,1.266745,30.45465504106983,38.7541564,1.2783366000000003,30.31608138263427,True
v4,399,32x64x1,1.056215,0.058916666666666666,17.927270155586985,1.051354,0.0588805,17.855724730598414,1.0661194,0.05896155,18.081604028387993,True
v4,402,128x640x1,41.598212,1.3312457166666667,31.24758373244468,40.900469,1.326823,30.825866750877847,43.0843757,1.3398805999999999,32.15538436783099,True
v4,414,32x64x1,1.0529336666666667,0.05887675,17.88369206293939,1.049791,0.058854,17.83720732660482,1.0586974,0.05890955,17.97157506720048,True
v4,417,128x672x1,42.656406,1.4166815,30.110088964950837,42.589427,1.3995055,30.431768220989483,42.8413802,1.5041116,28.482846751530936,True
v4,429,32x64x1,1.0500523333333334,0.059045233333333336,17.783862880266373,1.04974,0.058854,17.836340775478302,1.0509586,0.05908119999999999,17.78837599777933,True
v4,432,128x704x1,45.518594,1.4530833666666667,31.32552133221262,45.481094,1.450156,31.362897508957655,46.43125009999999,1.46235455,31.75102105026445,True
v4,444,32x64x1,1.0772046666666668,0.05942615,18.126778643184302,1.050885,0.058906,17.840033273350762,1.1232135,0.0597712,18.791884720400464,True
v4,447,128x736x1,47.38835066666667,1.5182726166666667,31.212016963532363,46.885,1.514037,30.966878616572775,48.6294061,1.5290076000000001,31.804554862905842,True
v4,459,32x64x1,1.0531773333333334,0.059057283333333335,17.833149001943593,1.050573,0.058854,17.850494443878073,1.0587765,0.05901,17.94232333502796,True
v4,462,128x768x1,49.41255233333334,1.5861710500000001,31.152095691907462,48.699427,1.5748440000000001,30.923333993716202,50.7368497,1.6326545499999998,31.076292103556142,True
v4,474,32x64x1,1.0621176666666667,0.06056258333333333,17.537522480189228,1.052552,0.058854,17.884120025826622,1.0812863,0.06200519999999999,17.43863901737274,True
v4,477,128x800x1,53.492378333333335,1.65381945,32.34475101458828,53.291927,1.6446355000000001,32.40348818932827,56.3239424,1.7345158999999999,32.472427839952346,True
v4,489,32x64x1,1.0947566666666666,0.05907983333333333,18.530124492565143,1.111198,0.058854,18.88058585652632,1.1222598999999998,0.059169549999999994,18.9668486577978,True
v4,492,128x832x1,54.72449633333334,1.7102282666666668,31.99835799696758,52.891302,1.7015885,31.083485813403186,58.003676399999996,1.76743,32.81808976876029,True
v4,504,32x64x1,1.0601213333333332,0.05910766666666666,17.935428568206042,1.057291,0.058854,17.964641315798417,1.0703698,0.059296999999999996,18.05099414810193,True
v4,507,128x864x1,55.912778333333335,1.7697074499999998,31.59436229605822,55.863386,1.7684375,31.589120904753486,56.8262924,1.7853693,31.828872827599312,True
v4,519,32x64x1,1.0538023333333333,0.05910073333333333,17.830613494925615,1.053594,0.058854,17.901824854725252,1.0580472,0.05923205,17.86274829252069,True
v4,522,128x896x1,58.822101,1.8493706833333334,31.806549941614826,58.06474,1.8289325,31.74788572022204,60.85605220000001,1.94454165,31.295833750848182,True
v4,534,32x64x1,1.135434,0.05905726666666666,19.22598291601711,1.173229,0.059062,19.864362872913212,1.1733226,0.05921805,19.813597374449177,True
v4,537,128x928x1,59.291145666666665,1.8947179166666668,31.292861668282633,58.85,1.887864,31.172796345499464,60.2039843,1.9025777499999998,31.64337662416162,True
